Timestamp,Data
2008-11-11 22:06:00,60.68364553
2008-11-11 22:08:00,58.42828561
2008-11-11 22:10:00,61.78827038
2008-11-11 22:12:00,61.01058427
2008-11-11 22:14:00,60.85536292
2008-11-11 22:16:00,61.71701734
2008-11-11 22:18:00,59.28951351
2008-11-11 22:20:00,62.46779304
2008-11-11 22:22:00,63.0115476
2008-11-11 22:24:00,62.2301481
2008-11-11 22:26:00,63.659716
2008-11-11 22:28:00,62.03023081
2008-11-11 22:30:00,62.62047709
2008-11-11 22:32:00,60.13112508
2008-11-11 22:34:00,65.35974945
2008-11-11 22:36:00,63.90069405
2008-11-11 22:38:00,61.58618402
2008-11-11 22:40:00,62.15107162
2008-11-11 22:42:00,62.12790029
2008-11-11 22:44:00,61.56848463
2008-11-11 22:46:00,63.68232439
2008-11-11 22:48:00,63.11715016
2008-11-11 22:50:00,58.47842816
2008-11-11 22:52:00,59.32308287
2008-11-11 22:54:00,61.7546351
2008-11-11 22:56:00,59.80326528
2008-11-11 22:58:00,60.81053782
2008-11-11 23:00:00,59.56000294
2008-11-11 23:02:00,60.99085894
2008-11-11 23:04:00,61.00669178
2008-11-11 23:06:00,62.87894535
2008-11-11 23:08:00,59.27713176
2008-11-11 23:10:00,60.77997572
2008-11-11 23:12:00,58.27521978
2008-11-11 23:14:00,58.3306237
2008-11-11 23:16:00,61.4103094
2008-11-11 23:18:00,57.23503755
2008-11-11 23:20:00,60.04294619
2008-11-11 23:22:00,61.65055602
2008-11-11 23:24:00,58.64000624
2008-11-11 23:26:00,61.22685851
2008-11-11 23:28:00,57.35647358
2008-11-11 23:30:00,53.70229818
2008-11-11 23:32:00,61.24443274
2008-11-11 23:34:00,54.50984419
2008-11-11 23:36:00,66.96112873
2008-11-11 23:38:00,52.26273387
2008-11-11 23:40:00,58.09645188
2008-11-11 23:42:00,54.89443187
2008-11-11 23:44:00,62.07938248
2008-11-11 23:46:00,57.00673449
2008-11-11 23:48:00,64.9506943
2008-11-11 23:50:00,59.6209384
2008-11-11 23:52:00,66.70049796
2008-11-11 23:54:00,57.33993471
2008-11-11 23:56:00,64.9844415
