Timestamp,Data
2008-11-11 22:22:00,55.50697537
2008-11-11 22:23:00,44.39412776
2008-11-11 22:24:00,45.92798667
2008-11-11 22:25:00,48.1121274
2008-11-11 22:26:00,50.40324943
2008-11-11 22:27:00,50.9492
2008-11-11 22:28:00,49.8350167
2008-11-11 22:29:00,43.9194522
2008-11-11 22:30:00,49.4201907
2008-11-11 22:31:00,47.02149933
2008-11-11 22:32:00,49.54737791
2008-11-11 22:33:00,41.25364965
2008-11-11 22:34:00,47.26852313
2008-11-11 22:35:00,42.64942508
2008-11-11 22:36:00,48.95728106
2008-11-11 22:37:00,50.71974288
2008-11-11 22:38:00,49.38080936
2008-11-11 22:39:00,50.17196277
2008-11-11 22:40:00,48.98843082
2008-11-11 22:41:00,42.2367335
2008-11-11 22:42:00,50.31611818
2008-11-11 22:43:00,41.51904615
2008-11-11 22:44:00,53.60258886
2008-11-11 22:45:00,55.58988302
2008-11-11 22:46:00,45.88284839
2008-11-11 22:47:00,46.49728126
2008-11-11 22:48:00,51.24418318
2008-11-11 22:49:00,54.49296994
2008-11-11 22:50:00,52.5163825
2008-11-11 22:51:00,60.41515911
2008-11-11 22:52:00,55.45448907
2008-11-11 22:53:00,59.39414732
2008-11-11 22:54:00,56.39861899
2008-11-11 22:55:00,65.32350002
2008-11-11 22:56:00,56.78821848
2008-11-11 22:57:00,57.1588821
2008-11-11 22:58:00,51.29232729
2008-11-11 22:59:00,58.48923844
2008-11-11 23:00:00,54.6887148
2008-11-11 23:01:00,55.44712411
2008-11-11 23:02:00,51.76312565
2008-11-11 23:03:00,54.48958696
2008-11-11 23:04:00,57.41116412
2008-11-11 23:05:00,52.55032018
2008-11-11 23:06:00,56.19154107
2008-11-11 23:07:00,54.03743353
2008-11-11 23:08:00,59.77903254
2008-11-11 23:09:00,55.44889508
2008-11-11 23:10:00,55.63014699
2008-11-11 23:11:00,56.06731622
2008-11-11 23:12:00,57.14570076
2008-11-11 23:13:00,57.33314467
2008-11-11 23:14:00,57.37990255
2008-11-11 23:15:00,57.95983463
2008-11-11 23:16:00,59.28294329
2008-11-11 23:17:00,58.57550388
2008-11-11 23:18:00,57.89841235
2008-11-11 23:19:00,58.97818871
2008-11-11 23:20:00,57.0219534
2008-11-11 23:21:00,58.5174314
2008-11-11 23:22:00,57.72076425
2008-11-11 23:23:00,58.78683041
2008-11-11 23:24:00,59.50953791
2008-11-11 23:25:00,59.08492966
2008-11-11 23:26:00,61.59772053
2008-11-11 23:27:00,61.04907377
2008-11-11 23:28:00,62.64461138
2008-11-11 23:29:00,60.1773598
2008-11-11 23:30:00,62.96908619
2008-11-11 23:31:00,63.69757181
2008-11-11 23:32:00,61.59114967
2008-11-11 23:33:00,63.06927709
2008-11-11 23:34:00,60.30325546
2008-11-11 23:35:00,61.0511542
2008-11-11 23:36:00,60.68202478
2008-11-11 23:37:00,61.90775869
2008-11-11 23:38:00,59.87414685
2008-11-11 23:39:00,61.120906
2008-11-11 23:40:00,61.67787183
2008-11-11 23:41:00,62.21918929
2008-11-11 23:42:00,61.86189977
2008-11-11 23:43:00,61.84737822
2008-11-11 23:44:00,60.45986093
2008-11-11 23:45:00,61.27467306
2008-11-11 23:46:00,61.73395692
2008-11-11 23:47:00,60.80104448
2008-11-11 23:48:00,58.71997708
2008-11-11 23:49:00,58.33209594
2008-11-11 23:50:00,57.49736647
2008-11-11 23:51:00,56.5362024
2008-11-11 23:52:00,57.83867127
2008-11-11 23:53:00,55.07034416
2008-11-11 23:54:00,55.56711273
2008-11-11 23:55:00,58.42146328
2008-11-11 23:56:00,56.56729271
2008-11-11 23:57:00,57.49054621
2008-11-11 23:58:00,57.94151947
2008-11-11 23:59:00,56.6813695
2008-11-12 00:00:00,58.68115244
2008-11-12 00:01:00,57.50475397
2008-11-12 00:02:00,57.51548875
2008-11-12 00:03:00,61.00386967
2008-11-12 00:04:00,59.45603466
2008-11-12 00:05:00,57.94373156
2008-11-12 00:06:00,57.02640627
2008-11-12 00:07:00,57.53119497
2008-11-12 00:08:00,56.69279308
2008-11-12 00:09:00,56.96288152
